StateCode,Sex,YearOfBirth,Name,Number
ND,F,1911,Pauline,23
ND,F,1911,Katherine,22
ND,F,1911,Louise,22
ND,F,1911,Marie,21
ND,F,1911,Thelma,20
ND,F,1911,Doris,19
ND,F,1911,Lydia,19
ND,F,1911,Olga,19
ND,F,1911,Eva,18
ND,F,1911,Lena,18
ND,F,1911,Lucille,18
ND,F,1911,Pearl,18
ND,F,1911,Gertrude,17
ND,F,1911,Violet,17
ND,F,1911,Ann,16
ND,F,1911,Ruby,16
ND,F,1911,Viola,16
ND,F,1911,Adeline,15
ND,F,1911,Hilda,15
ND,F,1911,Lois,15
ND,F,1911,Minnie,15
ND,F,1911,Catherine,14
ND,F,1911,Eleanor,14
ND,F,1911,Vivian,13
ND,F,1911,Anne,12
ND,F,1911,Barbara,12
ND,F,1911,Inez,12
ND,F,1911,Josephine,12
ND,F,1911,Leona,12
ND,F,1911,Sylvia,12
ND,F,1911,Blanche,11
ND,F,1911,Christine,11
ND,F,1911,Ellen,11
ND,F,1911,Jean,11
ND,F,1911,Laura,11
ND,F,1911,Marion,11
ND,F,1911,Verna,11
ND,F,1911,Virginia,11
ND,F,1911,Marguerite,10
ND,F,1911,Marian,10
ND,F,1911,Mathilda,10
ND,F,1911,Olive,10
ND,F,1911,Amanda,9
ND,F,1911,Cora,9
ND,F,1911,Julia,9
ND,F,1911,Beatrice,8
ND,F,1911,Betty,8
ND,F,1911,Erma,8
ND,F,1911,Erna,8
ND,F,1911,Kathryn,8
ND,F,1911,Marjorie,8
ND,F,1911,Nellie,8
ND,F,1911,Nora,8
ND,F,1911,Sadie,8
ND,F,1911,Stella,8
ND,F,1911,Alvina,7
ND,F,1911,Charlotte,7
ND,F,1911,Eunice,7
ND,F,1911,Goldie,7
ND,F,1911,Harriet,7
ND,F,1911,Mae,7
ND,F,1911,Tillie,7
ND,F,1911,Vera,7
ND,F,1911,Beulah,6
ND,F,1911,Caroline,6
ND,F,1911,Jane,6
ND,F,1911,Jennie,6
ND,F,1911,Jessie,6
ND,F,1911,June,6
ND,F,1911,Lillie,6
ND,F,1911,Selma,6
ND,F,1911,Wilma,6
ND,F,1911,Ada,5
ND,F,1911,Annie,5
