StateCode,Sex,YearOfBirth,Name,Number
OR,M,1993,Dakota,80
OR,M,1993,Evan,78
OR,M,1993,Nathaniel,77
OR,M,1993,Spencer,77
OR,M,1993,Ethan,74
OR,M,1993,Levi,74
OR,M,1993,Garrett,71
OR,M,1993,Gabriel,69
OR,M,1993,Patrick,69
OR,M,1993,Blake,67
OR,M,1993,Scott,67
OR,M,1993,Caleb,66
OR,M,1993,Stephen,65
OR,M,1993,Paul,64
OR,M,1993,Colton,63
OR,M,1993,Mark,63
OR,M,1993,Bradley,62
OR,M,1993,Lucas,62
OR,M,1993,Devin,61
OR,M,1993,Logan,60
OR,M,1993,Shawn,60
OR,M,1993,Casey,58
OR,M,1993,Corey,58
OR,M,1993,Kenneth,58
OR,M,1993,Luke,58
OR,M,1993,Isaac,57
OR,M,1993,Marcus,56
OR,M,1993,Peter,55
OR,M,1993,Cole,54
OR,M,1993,Joel,53
OR,M,1993,Seth,51
OR,M,1993,Bryan,50
OR,M,1993,Devon,50
OR,M,1993,Jake,50
OR,M,1993,Grant,49
OR,M,1993,Jesus,49
OR,M,1993,Shane,49
OR,M,1993,Bryce,48
OR,M,1993,Dillon,48
OR,M,1993,Hayden,48
OR,M,1993,Riley,48
OR,M,1993,Juan,47
OR,M,1993,Cory,45
OR,M,1993,Gregory,45
OR,M,1993,Brady,44
OR,M,1993,Miguel,43
OR,M,1993,Adrian,42
OR,M,1993,Erik,42
OR,M,1993,Conner,40
OR,M,1993,Brett,39
OR,M,1993,Chad,39
OR,M,1993,Colby,39
OR,M,1993,Johnathan,38
OR,M,1993,Chase,37
OR,M,1993,Dalton,37
OR,M,1993,Hunter,37
OR,M,1993,Jackson,37
OR,M,1993,Alec,36
OR,M,1993,Donald,36
OR,M,1993,Elijah,36
OR,M,1993,Jonathon,36
OR,M,1993,Antonio,35
OR,M,1993,Nolan,35
OR,M,1993,Forrest,34
OR,M,1993,Skyler,34
OR,M,1993,Unknown,34
OR,M,1993,Victor,34
OR,M,1993,Omar,33
OR,M,1993,Douglas,32
OR,M,1993,Francisco,32
OR,M,1993,Luis,32
OR,M,1993,Alejandro,31
OR,M,1993,Carlos,31
OR,M,1993,Drew,31
OR,M,1993,Colin,30
OR,M,1993,Eduardo,30
OR,M,1993,Maxwell,30
OR,M,1993,Micah,30
OR,M,1993,Dominic,28
OR,M,1993,Edward,28
OR,M,1993,Max,28
OR,M,1993,Zachery,28
OR,M,1993,Jack,27
OR,M,1993,Jorge,27
OR,M,1993,Mathew,27
OR,M,1993,Noah,27
OR,M,1993,Wesley,27
OR,M,1993,Calvin,26
OR,M,1993,Collin,26
OR,M,1993,George,26
OR,M,1993,Henry,26
OR,M,1993,Keith,26
OR,M,1993,Nickolas,26
OR,M,1993,Andres,25
OR,M,1993,Kaleb,25
OR,M,1993,Mario,25
OR,M,1993,Mason,25
OR,M,1993,Brendan,24
OR,M,1993,Gary,24
OR,M,1993,Raymond,24
OR,M,1993,Zachariah,24
OR,M,1993,Alan,23
OR,M,1993,Brent,23
OR,M,1993,Cristian,23
OR,M,1993,Curtis,23
OR,M,1993,Dennis,23
OR,M,1993,Josiah,23
OR,M,1993,Julian,23
OR,M,1993,Mackenzie,23
OR,M,1993,Oscar,23
OR,M,1993,Parker,23
OR,M,1993,Preston,23
OR,M,1993,Troy,23
OR,M,1993,Keenan,22
OR,M,1993,Kyler,22
OR,M,1993,Martin,22
OR,M,1993,Phillip,22
OR,M,1993,Ricardo,21
OR,M,1993,Tony,21
OR,M,1993,Trenton,21
OR,M,1993,Vincent,21
OR,M,1993,Cesar,20
OR,M,1993,Edgar,20
OR,M,1993,Jeffery,20
OR,M,1993,Kody,20
OR,M,1993,Kristopher,20
OR,M,1993,Nicolas,20
OR,M,1993,Conor,19
OR,M,1993,Sergio,19
OR,M,1993,Allen,18
OR,M,1993,Branden,18
OR,M,1993,Clayton,18
OR,M,1993,Jeremiah,18
OR,M,1993,Lee,18
OR,M,1993,Tyson,18
OR,M,1993,Zane,18
OR,M,1993,Angel,17
OR,M,1993,Beau,17
OR,M,1993,Gavin,17
OR,M,1993,Isaiah,17
OR,M,1993,Javier,17
OR,M,1993,Ronald,17
OR,M,1993,Billy,16
OR,M,1993,Brock,16
OR,M,1993,Dallas,16
OR,M,1993,Derrick,16
OR,M,1993,Gage,16
OR,M,1993,Gustavo,16
OR,M,1993,Landon,16
OR,M,1993,Micheal,16
OR,M,1993,Morgan,16
OR,M,1993,Roberto,16
OR,M,1993,Avery,15
OR,M,1993,Carson,15
OR,M,1993,Elias,15
OR,M,1993,Ivan,15
OR,M,1993,Jessie,15
OR,M,1993,Marshall,15
OR,M,1993,Philip,15
OR,M,1993,Trent,15
OR,M,1993,Trey,15
OR,M,1993,Wyatt,15
OR,M,1993,Zackary,15
OR,M,1993,Andre,14
OR,M,1993,Darren,14
