StateCode,Sex,YearOfBirth,Name,Number
DC,M,1962,Jerome,46
DC,M,1962,Rodney,46
DC,M,1962,Jeffery,45
DC,M,1962,Steve,45
DC,M,1962,Terry,45
DC,M,1962,Martin,43
DC,M,1962,Mike,43
DC,M,1962,Phillip,43
DC,M,1962,Derrick,41
DC,M,1962,Marc,41
DC,M,1962,Barry,40
DC,M,1962,Roger,40
DC,M,1962,Eugene,39
DC,M,1962,Ricky,39
DC,M,1962,Victor,39
DC,M,1962,Melvin,38
DC,M,1962,Philip,38
DC,M,1962,Dwayne,37
DC,M,1962,Antonio,36
DC,M,1962,Calvin,36
DC,M,1962,Harold,36
DC,M,1962,Todd,36
DC,M,1962,Arthur,34
DC,M,1962,Theodore,34
DC,M,1962,Troy,34
DC,M,1962,Aaron,33
DC,M,1962,Bernard,33
DC,M,1962,Curtis,33
DC,M,1962,Frederick,33
DC,M,1962,Kelvin,33
DC,M,1962,Samuel,33
DC,M,1962,Chris,32
DC,M,1962,Ernest,32
DC,M,1962,Ralph,31
DC,M,1962,Willie,31
DC,M,1962,Bryan,30
DC,M,1962,Albert,29
DC,M,1962,Derek,29
DC,M,1962,Henry,29
DC,M,1962,Ricardo,29
DC,M,1962,Ronnie,29
DC,M,1962,Tracy,29
DC,M,1962,Earl,28
DC,M,1962,Greg,28
DC,M,1962,Harry,28
DC,M,1962,Jack,28
DC,M,1962,Jerry,28
DC,M,1962,Vernon,28
DC,M,1962,Howard,27
DC,M,1962,Jeff,27
DC,M,1962,Randy,27
DC,M,1962,Stuart,27
DC,M,1962,Allen,26
DC,M,1962,Carlton,26
DC,M,1962,Clarence,26
DC,M,1962,Darrell,26
DC,M,1962,Jay,26
DC,M,1962,Leon,26
DC,M,1962,Leonard,26
DC,M,1962,Marvin,26
DC,M,1962,Francis,24
DC,M,1962,Jon,24
DC,M,1962,Micheal,24
DC,M,1962,Norman,24
DC,M,1962,Sean,24
DC,M,1962,Franklin,23
DC,M,1962,Karl,23
DC,M,1962,Shawn,23
DC,M,1962,Alonzo,22
DC,M,1962,Kirk,22
DC,M,1962,Louis,22
DC,M,1962,Nathaniel,22
DC,M,1962,Warren,22
DC,M,1962,Dale,21
DC,M,1962,Darnell,21
DC,M,1962,Nathan,21
DC,M,1962,Roy,21
DC,M,1962,Stanley,21
DC,M,1962,Fred,20
DC,M,1962,Glen,20
DC,M,1962,Joe,20
DC,M,1962,Carlos,19
DC,M,1962,Danny,19
DC,M,1962,Herbert,19
DC,M,1962,Lewis,19
DC,M,1962,Nicholas,19
DC,M,1962,Adam,18
DC,M,1962,Dean,18
DC,M,1962,Kurt,18
DC,M,1962,Randall,18
DC,M,1962,Roland,18
DC,M,1962,Clifton,17
DC,M,1962,Dwight,17
DC,M,1962,Edwin,17
DC,M,1962,Jesse,17
DC,M,1962,Johnny,17
DC,M,1962,Alvin,16
DC,M,1962,Ivan,16
DC,M,1962,Lee,16
DC,M,1962,Leroy,16
DC,M,1962,Lloyd,16
DC,M,1962,Roderick,16
DC,M,1962,Terrence,16
DC,M,1962,Tom,16
DC,M,1962,Arnold,15
DC,M,1962,Benjamin,15
DC,M,1962,Billy,15
DC,M,1962,Bobby,15
DC,M,1962,Byron,15
DC,M,1962,Eddie,15
DC,M,1962,Herman,15
DC,M,1962,Kyle,15
DC,M,1962,Wendell,15
DC,M,1962,Dana,14
DC,M,1962,Darren,14
DC,M,1962,Neil,14
DC,M,1962,Ray,14
DC,M,1962,Wade,14
DC,M,1962,Adrian,13
DC,M,1962,Alexander,13
DC,M,1962,Brett,13
DC,M,1962,Randolph,13
DC,M,1962,Sterling,13
DC,M,1962,Tim,13
DC,M,1962,Wesley,13
DC,M,1962,Bradley,12
DC,M,1962,Daryl,12
DC,M,1962,Donnell,12
DC,M,1962,Duane,12
DC,M,1962,Gordon,12
DC,M,1962,Guy,12
DC,M,1962,Harvey,12
DC,M,1962,Joel,12
DC,M,1962,Kelly,12
DC,M,1962,Terence,12
DC,M,1962,Alfred,11
DC,M,1962,Carroll,11
DC,M,1962,Clifford,11
DC,M,1962,Clinton,11
DC,M,1962,Erik,11
DC,M,1962,Everett,11
DC,M,1962,Floyd,11
DC,M,1962,Gerard,11
DC,M,1962,Jose,11
DC,M,1962,Ken,11
DC,M,1962,Luis,11
DC,M,1962,Milton,11
DC,M,1962,Wallace,11
DC,M,1962,Alex,10
DC,M,1962,Angelo,10
DC,M,1962,Clayton,10
DC,M,1962,Clyde,10
DC,M,1962,Don,10
DC,M,1962,Edgar,10
DC,M,1962,Gilbert,10
DC,M,1962,Jimmy,10
DC,M,1962,Lamont,10
DC,M,1962,Lance,10
DC,M,1962,Marcus,10
DC,M,1962,Mitchell,10
DC,M,1962,Myron,10
DC,M,1962,Nelson,10
DC,M,1962,Rickey,10
DC,M,1962,Ted,10
DC,M,1962,Bill,9
DC,M,1962,Charlie,9
DC,M,1962,Johnnie,9
DC,M,1962,Leo,9
DC,M,1962,Mario,9
DC,M,1962,Perry,9
DC,M,1962,Sherman,9
DC,M,1962,Tommy,9
DC,M,1962,Ben,8
DC,M,1962,Colin,8
DC,M,1962,Cornell,8
DC,M,1962,Freddie,8
DC,M,1962,Geoffrey,8
DC,M,1962,Gregg,8
DC,M,1962,Hugh,8
DC,M,1962,Laurence,8
DC,M,1962,Lester,8
DC,M,1962,Luther,8
DC,M,1962,Morris,8
DC,M,1962,Orlando,8
DC,M,1962,Pierre,8
DC,M,1962,Raynard,8
DC,M,1962,Robin,8
DC,M,1962,Sidney,8
DC,M,1962,Zachary,8
DC,M,1962,Antoine,7
DC,M,1962,Bryant,7
DC,M,1962,Cedric,7
DC,M,1962,Claude,7
DC,M,1962,Dan,7
DC,M,1962,Earnest,7
DC,M,1962,Elliott,7
DC,M,1962,Ian,7
DC,M,1962,Jim,7
DC,M,1962,Jimmie,7
DC,M,1962,Leslie,7
DC,M,1962,Linwood,7
DC,M,1962,Lonnie,7
DC,M,1962,Lorenzo,7
DC,M,1962,Marlon,7
DC,M,1962,Rick,7
DC,M,1962,Virgil,7
DC,M,1962,Wilbert,7
DC,M,1962,Alphonso,6
DC,M,1962,Bob,6
DC,M,1962,Brent,6
DC,M,1962,Cecil,6
DC,M,1962,Chester,6
