StateCode,Sex,YearOfBirth,Name,Number
ND,F,2001,Jordyn,12
ND,F,2001,Katelyn,12
ND,F,2001,Kennedy,12
ND,F,2001,Lily,12
ND,F,2001,Lindsey,12
ND,F,2001,Makayla,12
ND,F,2001,Payton,12
ND,F,2001,Alexandra,11
ND,F,2001,Brittany,11
ND,F,2001,Caitlyn,11
ND,F,2001,Maria,11
ND,F,2001,Trinity,11
ND,F,2001,Cassandra,10
ND,F,2001,Claire,10
ND,F,2001,Erin,10
ND,F,2001,Isabella,10
ND,F,2001,Jada,10
ND,F,2001,Jade,10
ND,F,2001,Jordan,10
ND,F,2001,Kate,10
ND,F,2001,Katie,10
ND,F,2001,Kendra,10
ND,F,2001,Madeline,10
ND,F,2001,Mikayla,10
ND,F,2001,Molly,10
ND,F,2001,Peyton,10
ND,F,2001,Sophie,10
ND,F,2001,Andrea,9
ND,F,2001,Josie,9
ND,F,2001,Kaitlin,9
ND,F,2001,Kelsey,9
ND,F,2001,Laura,9
ND,F,2001,Lydia,9
ND,F,2001,Macy,9
ND,F,2001,Madelyn,9
ND,F,2001,Michaela,9
ND,F,2001,Natalie,9
ND,F,2001,Sadie,9
ND,F,2001,Alison,8
ND,F,2001,Ashlyn,8
ND,F,2001,Ava,8
ND,F,2001,Cassidy,8
ND,F,2001,Danielle,8
ND,F,2001,Gabrielle,8
ND,F,2001,Mckayla,8
ND,F,2001,Michelle,8
ND,F,2001,Rebecca,8
ND,F,2001,Shannon,8
ND,F,2001,Tianna,8
ND,F,2001,Alicia,7
ND,F,2001,Allie,7
ND,F,2001,Angel,7
ND,F,2001,Annika,7
ND,F,2001,Arianna,7
ND,F,2001,Caitlin,7
ND,F,2001,Emilee,7
ND,F,2001,Isabel,7
ND,F,2001,Jaden,7
ND,F,2001,Kaia,7
ND,F,2001,Meghan,7
ND,F,2001,Nevaeh,7
ND,F,2001,Quinn,7
ND,F,2001,Regan,7
ND,F,2001,Riley,7
ND,F,2001,Sydnee,7
ND,F,2001,Tessa,7
ND,F,2001,Abbigail,6
ND,F,2001,Alexa,6
ND,F,2001,Alexandria,6
ND,F,2001,Aliyah,6
ND,F,2001,Anastasia,6
ND,F,2001,Aubrey,6
ND,F,2001,Brenna,6
ND,F,2001,Callie,6
ND,F,2001,Carly,6
ND,F,2001,Elise,6
ND,F,2001,Ellie,6
ND,F,2001,Greta,6
ND,F,2001,Heather,6
ND,F,2001,Jadyn,6
